OBS_VALUE,TIME_FORMAT,UNIT_MULT,COMMENT_OBS,OBS_STATUS,OBS_CONF,AGG_METHOD,DECIMALS,COMMENT_TS,DATA_SOURCE,LATEST_DATA,DATABASE_ID,INDICATOR,REF_AREA,SEX,AGE,URBANISATION,COMP_BREAKDOWN_1,COMP_BREAKDOWN_2,COMP_BREAKDOWN_3,TIME_PERIOD,FREQ,UNIT_MEASURE,UNIT_TYPE
7271.674437,P1Y,0,NA,A,PU,_Z,2,NA,NA,FALSE,WB_WDI,WB_WDI_NY_GDP_PCAP_CD,BGR,_T,_T,_T,_Z,_Z,_Z,2008,A,USD,NA
619.437533,P1Y,0,NA,A,PU,_Z,2,NA,NA,FALSE,WB_WDI,WB_WDI_NY_GDP_PCAP_CD,BFA,_T,_T,_T,_Z,_Z,_Z,2008,A,USD,NA
3869.053739,P1Y,0,NA,A,PU,_Z,2,NA,NA,FALSE,WB_WDI,WB_WDI_NY_GDP_PCAP_CD,ARM,_T,_T,_T,_Z,_Z,_Z,2017,A,USD,NA
28440.041688,P1Y,0,NA,A,PU,_Z,2,NA,NA,FALSE,WB_WDI,WB_WDI_NY_GDP_PCAP_CD,ABW,_T,_T,_T,_Z,_Z,_Z,2017,A,USD,NA
54117.547719,P1Y,0,NA,A,PU,_Z,2,NA,NA,FALSE,WB_WDI,WB_WDI_NY_GDP_PCAP_CD,AUS,_T,_T,_T,_Z,_Z,_Z,2017,A,USD,NA
47163.742578,P1Y,0,NA,A,PU,_Z,2,NA,NA,FALSE,WB_WDI,WB_WDI_NY_GDP_PCAP_CD,AUT,_T,_T,_T,_Z,_Z,_Z,2017,A,USD,NA
4147.198142,P1Y,0,NA,A,PU,_Z,2,NA,NA,FALSE,WB_WDI,WB_WDI_NY_GDP_PCAP_CD,AZE,_T,_T,_T,_Z,_Z,_Z,2017,A,USD,NA
31875.488175,P1Y,0,NA,A,PU,_Z,2,NA,NA,FALSE,WB_WDI,WB_WDI_NY_GDP_PCAP_CD,BHS,_T,_T,_T,_Z,_Z,_Z,2017,A,USD,NA
24784.769351,P1Y,0,NA,A,PU,_Z,2,NA,NA,FALSE,WB_WDI,WB_WDI_NY_GDP_PCAP_CD,BHR,_T,_T,_T,_Z,_Z,_Z,2017,A,USD,NA
1811.082217,P1Y,0,NA,A,PU,_Z,2,NA,NA,FALSE,WB_WDI,WB_WDI_NY_GDP_PCAP_CD,BGD,_T,_T,_T,_Z,_Z,_Z,2017,A,USD,NA
20870.759643,P1Y,0,NA,A,PU,_Z,2,NA,NA,FALSE,WB_WDI,WB_WDI_NY_GDP_PCAP_CD,BRB,_T,_T,_T,_Z,_Z,_Z,2017,A,USD,NA
5785.544919,P1Y,0,NA,A,PU,_Z,2,NA,NA,FALSE,WB_WDI,WB_WDI_NY_GDP_PCAP_CD,BLR,_T,_T,_T,_Z,_Z,_Z,2017,A,USD,NA
44035.323936,P1Y,0,NA,A,PU,_Z,2,NA,NA,FALSE,WB_WDI,WB_WDI_NY_GDP_PCAP_CD,BEL,_T,_T,_T,_Z,_Z,_Z,2017,A,USD,NA
1019.222107,P1Y,0,NA,A,PU,_Z,2,NA,NA,FALSE,WB_WDI,WB_WDI_NY_GDP_PCAP_CD,SDN,_T,_T,_T,_Z,_Z,_Z,2012,A,USD,NA
8851.240507,P1Y,0,NA,A,PU,_Z,2,NA,NA,FALSE,WB_WDI,WB_WDI_NY_GDP_PCAP_CD,SUR,_T,_T,_T,_Z,_Z,_Z,2012,A,USD,NA
57749.561542,P1Y,0,NA,A,PU,_Z,2,NA,NA,FALSE,WB_WDI,WB_WDI_NY_GDP_PCAP_CD,SWE,_T,_T,_T,_Z,_Z,_Z,2012,A,USD,NA
87269.559478,P1Y,0,NA,A,PU,_Z,2,NA,NA,FALSE,WB_WDI,WB_WDI_NY_GDP_PCAP_CD,CHE,_T,_T,_T,_Z,_Z,_Z,2012,A,USD,NA
1897.66115,P1Y,0,NA,A,PU,_Z,2,NA,NA,FALSE,WB_WDI,WB_WDI_NY_GDP_PCAP_CD,SYR,_T,_T,_T,_Z,_Z,_Z,2012,A,USD,NA
952.45282,P1Y,0,NA,A,PU,_Z,2,NA,NA,FALSE,WB_WDI,WB_WDI_NY_GDP_PCAP_CD,TJK,_T,_T,_T,_Z,_Z,_Z,2012,A,USD,NA
861.96991,P1Y,0,NA,A,PU,_Z,2,NA,NA,FALSE,WB_WDI,WB_WDI_NY_GDP_PCAP_CD,TZA,_T,_T,_T,_Z,_Z,_Z,2012,A,USD,NA
5725.528028,P1Y,0,NA,A,PU,_Z,2,NA,NA,FALSE,WB_WDI,WB_WDI_NY_GDP_PCAP_CD,THA,_T,_T,_T,_Z,_Z,_Z,2012,A,USD,NA
1022.619032,P1Y,0,NA,A,PU,_Z,2,NA,NA,FALSE,WB_WDI,WB_WDI_NY_GDP_PCAP_CD,TLS,_T,_T,_T,_Z,_Z,_Z,2012,A,USD,NA
813.611525,P1Y,0,NA,A,PU,_Z,2,NA,NA,FALSE,WB_WDI,WB_WDI_NY_GDP_PCAP_CD,TGO,_T,_T,_T,_Z,_Z,_Z,2012,A,USD,NA
4384.170587,P1Y,0,NA,A,PU,_Z,2,NA,NA,FALSE,WB_WDI,WB_WDI_NY_GDP_PCAP_CD,TON,_T,_T,_T,_Z,_Z,_Z,2012,A,USD,NA
4542.96609,P1Y,0,NA,A,PU,_Z,2,NA,NA,FALSE,WB_WDI,WB_WDI_NY_GDP_PCAP_CD,IRQ,_T,_T,_T,_Z,_Z,_Z,2008,A,USD,NA
61353.106563,P1Y,0,NA,A,PU,_Z,2,NA,NA,FALSE,WB_WDI,WB_WDI_NY_GDP_PCAP_CD,IRL,_T,_T,_T,_Z,_Z,_Z,2008,A,USD,NA
72276.774133,P1Y,0,NA,A,PU,_Z,2,NA,NA,FALSE,WB_WDI,WB_WDI_NY_GDP_PCAP_CD,IMN,_T,_T,_T,_Z,_Z,_Z,2008,A,USD,NA
30231.019101,P1Y,0,NA,A,PU,_Z,2,NA,NA,FALSE,WB_WDI,WB_WDI_NY_GDP_PCAP_CD,ISR,_T,_T,_T,_Z,_Z,_Z,2008,A,USD,NA
40828.579558,P1Y,0,NA,A,PU,_Z,2,NA,NA,FALSE,WB_WDI,WB_WDI_NY_GDP_PCAP_CD,ITA,_T,_T,_T,_Z,_Z,_Z,2008,A,USD,NA
5029.800953,P1Y,0,NA,A,PU,_Z,2,NA,NA,FALSE,WB_WDI,WB_WDI_NY_GDP_PCAP_CD,JAM,_T,_T,_T,_Z,_Z,_Z,2008,A,USD,NA
40294.208131,P1Y,0,NA,A,PU,_Z,2,NA,NA,FALSE,WB_WDI,WB_WDI_NY_GDP_PCAP_CD,JPN,_T,_T,_T,_Z,_Z,_Z,2008,A,USD,NA
3669.830127,P1Y,0,NA,A,PU,_Z,2,NA,NA,FALSE,WB_WDI,WB_WDI_NY_GDP_PCAP_CD,JOR,_T,_T,_T,_Z,_Z,_Z,2008,A,USD,NA
8123.547059,P1Y,0,NA,A,PU,_Z,2,NA,NA,FALSE,WB_WDI,WB_WDI_NY_GDP_PCAP_CD,KAZ,_T,_T,_T,_Z,_Z,_Z,2008,A,USD,NA
915.544355,P1Y,0,NA,A,PU,_Z,2,NA,NA,FALSE,WB_WDI,WB_WDI_NY_GDP_PCAP_CD,KEN,_T,_T,_T,_Z,_Z,_Z,2008,A,USD,NA
1410.622469,P1Y,0,NA,A,PU,_Z,2,NA,NA,FALSE,WB_WDI,WB_WDI_NY_GDP_PCAP_CD,KIR,_T,_T,_T,_Z,_Z,_Z,2008,A,USD,NA
22252.312511,P1Y,0,NA,A,PU,_Z,2,NA,NA,FALSE,WB_WDI,WB_WDI_NY_GDP_PCAP_CD,KOR,_T,_T,_T,_Z,_Z,_Z,2008,A,USD,NA
6548.036538,P1Y,0,NA,A,PU,_Z,2,NA,NA,FALSE,WB_WDI,WB_WDI_NY_GDP_PCAP_CD,SRB,_T,_T,_T,_Z,_Z,_Z,2017,A,USD,NA
17480.365191,P1Y,0,NA,A,PU,_Z,2,NA,NA,FALSE,WB_WDI,WB_WDI_NY_GDP_PCAP_CD,SYC,_T,_T,_T,_Z,_Z,_Z,2017,A,USD,NA
779.186008,P1Y,0,NA,A,PU,_Z,2,NA,NA,FALSE,WB_WDI,WB_WDI_NY_GDP_PCAP_CD,SLE,_T,_T,_T,_Z,_Z,_Z,2017,A,USD,NA
61436.13255,P1Y,0,NA,A,PU,_Z,2,NA,NA,FALSE,WB_WDI,WB_WDI_NY_GDP_PCAP_CD,SGP,_T,_T,_T,_Z,_Z,_Z,2017,A,USD,NA
34701.305849,P1Y,0,NA,A,PU,_Z,2,NA,NA,FALSE,WB_WDI,WB_WDI_NY_GDP_PCAP_CD,SXM,_T,_T,_T,_Z,_Z,_Z,2017,A,USD,NA
17645.529872,P1Y,0,NA,A,PU,_Z,2,NA,NA,FALSE,WB_WDI,WB_WDI_NY_GDP_PCAP_CD,SVK,_T,_T,_T,_Z,_Z,_Z,2017,A,USD,NA
23303.077706,P1Y,0,NA,A,PU,_Z,2,NA,NA,FALSE,WB_WDI,WB_WDI_NY_GDP_PCAP_CD,SVN,_T,_T,_T,_Z,_Z,_Z,2017,A,USD,NA
2143.576705,P1Y,0,NA,A,PU,_Z,2,NA,NA,FALSE,WB_WDI,WB_WDI_NY_GDP_PCAP_CD,SLB,_T,_T,_T,_Z,_Z,_Z,2017,A,USD,NA
510.939952,P1Y,0,NA,A,PU,_Z,2,NA,NA,FALSE,WB_WDI,WB_WDI_NY_GDP_PCAP_CD,SOM,_T,_T,_T,_Z,_Z,_Z,2017,A,USD,NA
6618.335083,P1Y,0,NA,A,PU,_Z,2,NA,NA,FALSE,WB_WDI,WB_WDI_NY_GDP_PCAP_CD,ZAF,_T,_T,_T,_Z,_Z,_Z,2017,A,USD,NA
28381.34256,P1Y,0,NA,A,PU,_Z,2,NA,NA,FALSE,WB_WDI,WB_WDI_NY_GDP_PCAP_CD,ESP,_T,_T,_T,_Z,_Z,_Z,2017,A,USD,NA
24596.893802,P1Y,0,NA,A,PU,_Z,2,NA,NA,FALSE,WB_WDI,WB_WDI_NY_GDP_PCAP_CD,TCA,_T,_T,_T,_Z,_Z,_Z,2009,A,USD,NA
2683.967495,P1Y,0,NA,A,PU,_Z,2,NA,NA,FALSE,WB_WDI,WB_WDI_NY_GDP_PCAP_CD,TUV,_T,_T,_T,_Z,_Z,_Z,2009,A,USD,NA
798.94709,P1Y,0,NA,A,PU,_Z,2,NA,NA,FALSE,WB_WDI,WB_WDI_NY_GDP_PCAP_CD,UGA,_T,_T,_T,_Z,_Z,_Z,2009,A,USD,NA
2607.087646,P1Y,0,NA,A,PU,_Z,2,NA,NA,FALSE,WB_WDI,WB_WDI_NY_GDP_PCAP_CD,UKR,_T,_T,_T,_Z,_Z,_Z,2009,A,USD,NA
37803.066374,P1Y,0,NA,A,PU,_Z,2,NA,NA,FALSE,WB_WDI,WB_WDI_NY_GDP_PCAP_CD,ARE,_T,_T,_T,_Z,_Z,_Z,2009,A,USD,NA
39009.371555,P1Y,0,NA,A,PU,_Z,2,NA,NA,FALSE,WB_WDI,WB_WDI_NY_GDP_PCAP_CD,GBR,_T,_T,_T,_Z,_Z,_Z,2009,A,USD,NA
47194.950089,P1Y,0,NA,A,PU,_Z,2,NA,NA,FALSE,WB_WDI,WB_WDI_NY_GDP_PCAP_CD,USA,_T,_T,_T,_Z,_Z,_Z,2009,A,USD,NA
9881.395731,P1Y,0,NA,A,PU,_Z,2,NA,NA,FALSE,WB_WDI,WB_WDI_NY_GDP_PCAP_CD,URY,_T,_T,_T,_Z,_Z,_Z,2009,A,USD,NA
1205.799355,P1Y,0,NA,A,PU,_Z,2,NA,NA,FALSE,WB_WDI,WB_WDI_NY_GDP_PCAP_CD,UZB,_T,_T,_T,_Z,_Z,_Z,2009,A,USD,NA
2546.383246,P1Y,0,NA,A,PU,_Z,2,NA,NA,FALSE,WB_WDI,WB_WDI_NY_GDP_PCAP_CD,VUT,_T,_T,_T,_Z,_Z,_Z,2009,A,USD,NA
11596.602192,P1Y,0,NA,A,PU,_Z,2,NA,NA,FALSE,WB_WDI,WB_WDI_NY_GDP_PCAP_CD,VEN,_T,_T,_T,_Z,_Z,_Z,2009,A,USD,NA
1226.169761,P1Y,0,NA,A,PU,_Z,2,NA,NA,FALSE,WB_WDI,WB_WDI_NY_GDP_PCAP_CD,VNM,_T,_T,_T,_Z,_Z,_Z,2009,A,USD,NA
38753.182539,P1Y,0,NA,A,PU,_Z,2,NA,NA,FALSE,WB_WDI,WB_WDI_NY_GDP_PCAP_CD,VIR,_T,_T,_T,_Z,_Z,_Z,2009,A,USD,NA
8265.788206,P1Y,0,NA,A,PU,_Z,2,NA,NA,FALSE,WB_WDI,WB_WDI_NY_GDP_PCAP_CD,CRI,_T,_T,_T,_Z,_Z,_Z,2010,A,USD,NA
1553.54887,P1Y,0,NA,A,PU,_Z,2,NA,NA,FALSE,WB_WDI,WB_WDI_NY_GDP_PCAP_CD,CIV,_T,_T,_T,_Z,_Z,_Z,2010,A,USD,NA
13729.747287,P1Y,0,NA,A,PU,_Z,2,NA,NA,FALSE,WB_WDI,WB_WDI_NY_GDP_PCAP_CD,HRV,_T,_T,_T,_Z,_Z,_Z,2010,A,USD,NA
5272.267558,P1Y,0,NA,A,PU,_Z,2,NA,NA,FALSE,WB_WDI,WB_WDI_NY_GDP_PCAP_CD,CUB,_T,_T,_T,_Z,_Z,_Z,2010,A,USD,NA
19847.231013,P1Y,0,NA,A,PU,_Z,2,NA,NA,FALSE,WB_WDI,WB_WDI_NY_GDP_PCAP_CD,CUW,_T,_T,_T,_Z,_Z,_Z,2010,A,USD,NA
31105.027344,P1Y,0,NA,A,PU,_Z,2,NA,NA,FALSE,WB_WDI,WB_WDI_NY_GDP_PCAP_CD,CYP,_T,_T,_T,_Z,_Z,_Z,2010,A,USD,NA
20160.435508,P1Y,0,NA,A,PU,_Z,2,NA,NA,FALSE,WB_WDI,WB_WDI_NY_GDP_PCAP_CD,CZE,_T,_T,_T,_Z,_Z,_Z,2010,A,USD,NA
58104.544559,P1Y,0,NA,A,PU,_Z,2,NA,NA,FALSE,WB_WDI,WB_WDI_NY_GDP_PCAP_CD,DNK,_T,_T,_T,_Z,_Z,_Z,2010,A,USD,NA
1213.233526,P1Y,0,NA,A,PU,_Z,2,NA,NA,FALSE,WB_WDI,WB_WDI_NY_GDP_PCAP_CD,DJI,_T,_T,_T,_Z,_Z,_Z,2010,A,USD,NA
7549.619647,P1Y,0,NA,A,PU,_Z,2,NA,NA,FALSE,WB_WDI,WB_WDI_NY_GDP_PCAP_CD,DMA,_T,_T,_T,_Z,_Z,_Z,2010,A,USD,NA
5478.624704,P1Y,0,NA,A,PU,_Z,2,NA,NA,FALSE,WB_WDI,WB_WDI_NY_GDP_PCAP_CD,DOM,_T,_T,_T,_Z,_Z,_Z,2010,A,USD,NA
6459.035037,P1Y,0,NA,A,PU,_Z,2,NA,NA,FALSE,WB_WDI,WB_WDI_NY_GDP_PCAP_CD,DMA,_T,_T,_T,_Z,_Z,_Z,2007,A,USD,NA
4649.645589,P1Y,0,NA,A,PU,_Z,2,NA,NA,FALSE,WB_WDI,WB_WDI_NY_GDP_PCAP_CD,DOM,_T,_T,_T,_Z,_Z,_Z,2007,A,USD,NA
3478.924888,P1Y,0,NA,A,PU,_Z,2,NA,NA,FALSE,WB_WDI,WB_WDI_NY_GDP_PCAP_CD,ECU,_T,_T,_T,_Z,_Z,_Z,2007,A,USD,NA
1547.741707,P1Y,0,NA,A,PU,_Z,2,NA,NA,FALSE,WB_WDI,WB_WDI_NY_GDP_PCAP_CD,EGY,_T,_T,_T,_Z,_Z,_Z,2007,A,USD,NA
2830.656938,P1Y,0,NA,A,PU,_Z,2,NA,NA,FALSE,WB_WDI,WB_WDI_NY_GDP_PCAP_CD,SLV,_T,_T,_T,_Z,_Z,_Z,2007,A,USD,NA
12616.953294,P1Y,0,NA,A,PU,_Z,2,NA,NA,FALSE,WB_WDI,WB_WDI_NY_GDP_PCAP_CD,GNQ,_T,_T,_T,_Z,_Z,_Z,2007,A,USD,NA
480.447624,P1Y,0,NA,A,PU,_Z,2,NA,NA,FALSE,WB_WDI,WB_WDI_NY_GDP_PCAP_CD,ERI,_T,_T,_T,_Z,_Z,_Z,2007,A,USD,NA
16745.430801,P1Y,0,NA,A,PU,_Z,2,NA,NA,FALSE,WB_WDI,WB_WDI_NY_GDP_PCAP_CD,EST,_T,_T,_T,_Z,_Z,_Z,2007,A,USD,NA
3109.110976,P1Y,0,NA,A,PU,_Z,2,NA,NA,FALSE,WB_WDI,WB_WDI_NY_GDP_PCAP_CD,SWZ,_T,_T,_T,_Z,_Z,_Z,2007,A,USD,NA
237.146256,P1Y,0,NA,A,PU,_Z,2,NA,NA,FALSE,WB_WDI,WB_WDI_NY_GDP_PCAP_CD,ETH,_T,_T,_T,_Z,_Z,_Z,2007,A,USD,NA
48348.739371,P1Y,0,NA,A,PU,_Z,2,NA,NA,FALSE,WB_WDI,WB_WDI_NY_GDP_PCAP_CD,FRO,_T,_T,_T,_Z,_Z,_Z,2007,A,USD,NA
3762.746928,P1Y,0,NA,A,PU,_Z,2,NA,NA,FALSE,WB_WDI,WB_WDI_NY_GDP_PCAP_CD,FJI,_T,_T,_T,_Z,_Z,_Z,2007,A,USD,NA
189.502075,P1Y,0,NA,A,PU,_Z,2,NA,NA,FALSE,WB_WDI,WB_WDI_NY_GDP_PCAP_CD,BDI,_T,_T,_T,_Z,_Z,_Z,2008,A,USD,NA
3908.648858,P1Y,0,NA,A,PU,_Z,2,NA,NA,FALSE,WB_WDI,WB_WDI_NY_GDP_PCAP_CD,CPV,_T,_T,_T,_Z,_Z,_Z,2008,A,USD,NA
866.284,P1Y,0,NA,A,PU,_Z,2,NA,NA,FALSE,WB_WDI,WB_WDI_NY_GDP_PCAP_CD,KHM,_T,_T,_T,_Z,_Z,_Z,2008,A,USD,NA
1492.142698,P1Y,0,NA,A,PU,_Z,2,NA,NA,FALSE,WB_WDI,WB_WDI_NY_GDP_PCAP_CD,CMR,_T,_T,_T,_Z,_Z,_Z,2008,A,USD,NA
46710.365442,P1Y,0,NA,A,PU,_Z,2,NA,NA,FALSE,WB_WDI,WB_WDI_NY_GDP_PCAP_CD,CAN,_T,_T,_T,_Z,_Z,_Z,2008,A,USD,NA
89655.119622,P1Y,0,NA,A,PU,_Z,2,NA,NA,FALSE,WB_WDI,WB_WDI_NY_GDP_PCAP_CD,CYM,_T,_T,_T,_Z,_Z,_Z,2008,A,USD,NA
437.248275,P1Y,0,NA,A,PU,_Z,2,NA,NA,FALSE,WB_WDI,WB_WDI_NY_GDP_PCAP_CD,CAF,_T,_T,_T,_Z,_Z,_Z,2008,A,USD,NA
1166.368835,P1Y,0,NA,A,PU,_Z,2,NA,NA,FALSE,WB_WDI,WB_WDI_NY_GDP_PCAP_CD,TCD,_T,_T,_T,_Z,_Z,_Z,2008,A,USD,NA
10683.218877,P1Y,0,NA,A,PU,_Z,2,NA,NA,FALSE,WB_WDI,WB_WDI_NY_GDP_PCAP_CD,CHL,_T,_T,_T,_Z,_Z,_Z,2008,A,USD,NA
3523.443021,P1Y,0,NA,A,PU,_Z,2,NA,NA,FALSE,WB_WDI,WB_WDI_NY_GDP_PCAP_CD,CHN,_T,_T,_T,_Z,_Z,_Z,2008,A,USD,NA
5541.836297,P1Y,0,NA,A,PU,_Z,2,NA,NA,FALSE,WB_WDI,WB_WDI_NY_GDP_PCAP_CD,COL,_T,_T,_T,_Z,_Z,_Z,2008,A,USD,NA
2889.146771,P1Y,0,NA,A,PU,_Z,2,NA,NA,FALSE,WB_WDI,WB_WDI_NY_GDP_PCAP_CD,XKX,_T,_T,_T,_Z,_Z,_Z,2008,A,USD,NA
55585.188934,P1Y,0,NA,A,PU,_Z,2,NA,NA,FALSE,WB_WDI,WB_WDI_NY_GDP_PCAP_CD,KWT,_T,_T,_T,_Z,_Z,_Z,2008,A,USD,NA
966.388569,P1Y,0,NA,A,PU,_Z,2,NA,NA,FALSE,WB_WDI,WB_WDI_NY_GDP_PCAP_CD,KGZ,_T,_T,_T,_Z,_Z,_Z,2008,A,USD,NA
885.747376,P1Y,0,NA,A,PU,_Z,2,NA,NA,FALSE,WB_WDI,WB_WDI_NY_GDP_PCAP_CD,LAO,_T,_T,_T,_Z,_Z,_Z,2008,A,USD,NA
15677.608086,P1Y,0,NA,A,PU,_Z,2,NA,NA,FALSE,WB_WDI,WB_WDI_NY_GDP_PCAP_CD,LVA,_T,_T,_T,_Z,_Z,_Z,2008,A,USD,NA
5912.045328,P1Y,0,NA,A,PU,_Z,2,NA,NA,FALSE,WB_WDI,WB_WDI_NY_GDP_PCAP_CD,LBN,_T,_T,_T,_Z,_Z,_Z,2008,A,USD,NA
898.482518,P1Y,0,NA,A,PU,_Z,2,NA,NA,FALSE,WB_WDI,WB_WDI_NY_GDP_PCAP_CD,LSO,_T,_T,_T,_Z,_Z,_Z,2008,A,USD,NA
451.713856,P1Y,0,NA,A,PU,_Z,2,NA,NA,FALSE,WB_WDI,WB_WDI_NY_GDP_PCAP_CD,LBR,_T,_T,_T,_Z,_Z,_Z,2008,A,USD,NA
13906.140782,P1Y,0,NA,A,PU,_Z,2,NA,NA,FALSE,WB_WDI,WB_WDI_NY_GDP_PCAP_CD,LBY,_T,_T,_T,_Z,_Z,_Z,2008,A,USD,NA
143249.227302,P1Y,0,NA,A,PU,_Z,2,NA,NA,FALSE,WB_WDI,WB_WDI_NY_GDP_PCAP_CD,LIE,_T,_T,_T,_Z,_Z,_Z,2008,A,USD,NA
14955.534546,P1Y,0,NA,A,PU,_Z,2,NA,NA,FALSE,WB_WDI,WB_WDI_NY_GDP_PCAP_CD,LTU,_T,_T,_T,_Z,_Z,_Z,2008,A,USD,NA
120422.137934,P1Y,0,NA,A,PU,_Z,2,NA,NA,FALSE,WB_WDI,WB_WDI_NY_GDP_PCAP_CD,LUX,_T,_T,_T,_Z,_Z,_Z,2008,A,USD,NA
38888.511804,P1Y,0,NA,A,PU,_Z,2,NA,NA,FALSE,WB_WDI,WB_WDI_NY_GDP_PCAP_CD,MAC,_T,_T,_T,_Z,_Z,_Z,2008,A,USD,NA
8944.110266,P1Y,0,NA,A,PU,_Z,2,NA,NA,FALSE,WB_WDI,WB_WDI_NY_GDP_PCAP_CD,ARG,_T,_T,_T,_Z,_Z,_Z,2008,A,USD,NA
3777.668593,P1Y,0,NA,A,PU,_Z,2,NA,NA,FALSE,WB_WDI,WB_WDI_NY_GDP_PCAP_CD,ARM,_T,_T,_T,_Z,_Z,_Z,2008,A,USD,NA
28171.909401,P1Y,0,NA,A,PU,_Z,2,NA,NA,FALSE,WB_WDI,WB_WDI_NY_GDP_PCAP_CD,ABW,_T,_T,_T,_Z,_Z,_Z,2008,A,USD,NA
49811.206722,P1Y,0,NA,A,PU,_Z,2,NA,NA,FALSE,WB_WDI,WB_WDI_NY_GDP_PCAP_CD,AUS,_T,_T,_T,_Z,_Z,_Z,2008,A,USD,NA
51581.398236,P1Y,0,NA,A,PU,_Z,2,NA,NA,FALSE,WB_WDI,WB_WDI_NY_GDP_PCAP_CD,AUT,_T,_T,_T,_Z,_Z,_Z,2008,A,USD,NA
5574.468104,P1Y,0,NA,A,PU,_Z,2,NA,NA,FALSE,WB_WDI,WB_WDI_NY_GDP_PCAP_CD,AZE,_T,_T,_T,_Z,_Z,_Z,2008,A,USD,NA
29392.382442,P1Y,0,NA,A,PU,_Z,2,NA,NA,FALSE,WB_WDI,WB_WDI_NY_GDP_PCAP_CD,BHS,_T,_T,_T,_Z,_Z,_Z,2008,A,USD,NA
23299.499278,P1Y,0,NA,A,PU,_Z,2,NA,NA,FALSE,WB_WDI,WB_WDI_NY_GDP_PCAP_CD,BHR,_T,_T,_T,_Z,_Z,_Z,2008,A,USD,NA
613.062041,P1Y,0,NA,A,PU,_Z,2,NA,NA,FALSE,WB_WDI,WB_WDI_NY_GDP_PCAP_CD,BGD,_T,_T,_T,_Z,_Z,_Z,2008,A,USD,NA
17565.692997,P1Y,0,NA,A,PU,_Z,2,NA,NA,FALSE,WB_WDI,WB_WDI_NY_GDP_PCAP_CD,BRB,_T,_T,_T,_Z,_Z,_Z,2008,A,USD,NA
6376.175692,P1Y,0,NA,A,PU,_Z,2,NA,NA,FALSE,WB_WDI,WB_WDI_NY_GDP_PCAP_CD,BLR,_T,_T,_T,_Z,_Z,_Z,2008,A,USD,NA
48303.397956,P1Y,0,NA,A,PU,_Z,2,NA,NA,FALSE,WB_WDI,WB_WDI_NY_GDP_PCAP_CD,BEL,_T,_T,_T,_Z,_Z,_Z,2008,A,USD,NA
13708.75259,P1Y,0,NA,A,PU,_Z,2,NA,NA,FALSE,WB_WDI,WB_WDI_NY_GDP_PCAP_CD,CSS,_T,_T,_T,_Z,_Z,_Z,2017,A,USD,NA
14339.848859,P1Y,0,NA,A,PU,_Z,2,NA,NA,FALSE,WB_WDI,WB_WDI_NY_GDP_PCAP_CD,CEB,_T,_T,_T,_Z,_Z,_Z,2017,A,USD,NA
3457.917195,P1Y,0,NA,A,PU,_Z,2,NA,NA,FALSE,WB_WDI,WB_WDI_NY_GDP_PCAP_CD,EAR,_T,_T,_T,_Z,_Z,_Z,2017,A,USD,NA
10612.793079,P1Y,0,NA,A,PU,_Z,2,NA,NA,FALSE,WB_WDI,WB_WDI_NY_GDP_PCAP_CD,EAS,_T,_T,_T,_Z,_Z,_Z,2017,A,USD,NA
7241.983213,P1Y,0,NA,A,PU,_Z,2,NA,NA,FALSE,WB_WDI,WB_WDI_NY_GDP_PCAP_CD,EAP,_T,_T,_T,_Z,_Z,_Z,2017,A,USD,NA
7323.571124,P1Y,0,NA,A,PU,_Z,2,NA,NA,FALSE,WB_WDI,WB_WDI_NY_GDP_PCAP_CD,TEA,_T,_T,_T,_Z,_Z,_Z,2017,A,USD,NA
36691.210917,P1Y,0,NA,A,PU,_Z,2,NA,NA,FALSE,WB_WDI,WB_WDI_NY_GDP_PCAP_CD,EMU,_T,_T,_T,_Z,_Z,_Z,2017,A,USD,NA
23839.731972,P1Y,0,NA,A,PU,_Z,2,NA,NA,FALSE,WB_WDI,WB_WDI_NY_GDP_PCAP_CD,ECS,_T,_T,_T,_Z,_Z,_Z,2017,A,USD,NA
6129.930835,P1Y,0,NA,A,PU,_Z,2,NA,NA,FALSE,WB_WDI,WB_WDI_NY_GDP_PCAP_CD,ECA,_T,_T,_T,_Z,_Z,_Z,2017,A,USD,NA
8571.09823,P1Y,0,NA,A,PU,_Z,2,NA,NA,FALSE,WB_WDI,WB_WDI_NY_GDP_PCAP_CD,TEC,_T,_T,_T,_Z,_Z,_Z,2017,A,USD,NA
33394.594493,P1Y,0,NA,A,PU,_Z,2,NA,NA,FALSE,WB_WDI,WB_WDI_NY_GDP_PCAP_CD,EUU,_T,_T,_T,_Z,_Z,_Z,2017,A,USD,NA
944.105801,P1Y,0,NA,A,PU,_Z,2,NA,NA,FALSE,WB_WDI,WB_WDI_NY_GDP_PCAP_CD,HPC,_T,_T,_T,_Z,_Z,_Z,2017,A,USD,NA
38970.466037,P1Y,0,NA,A,PU,_Z,2,NA,NA,FALSE,WB_WDI,WB_WDI_NY_GDP_PCAP_CD,HIC,_T,_T,_T,_Z,_Z,_Z,2017,A,USD,NA
9183.552483,P1Y,0,NA,A,PU,_Z,2,NA,NA,FALSE,WB_WDI,WB_WDI_NY_GDP_PCAP_CD,LCN,_T,_T,_T,_Z,_Z,_Z,2010,A,USD,NA
8899.090669,P1Y,0,NA,A,PU,_Z,2,NA,NA,FALSE,WB_WDI,WB_WDI_NY_GDP_PCAP_CD,LAC,_T,_T,_T,_Z,_Z,_Z,2010,A,USD,NA
